"40_sonar","kNN_3NErrRate","0.23557692307692307"
"40_sonar","kNN_3NKappa","0.5239162929745889"
"42_soybean","ClassCount","19.0"
"42_soybean","ClassEntropy","3.83550798457672"
"42_soybean","DecisionStumpAUC","0.8099631489104341"
"42_soybean","DecisionStumpErrRate","72.03513909224012"
"42_soybean","DecisionStumpKappa","0.19424522533539545"
"42_soybean","DefaultAccuracy","0.13469985358712"
"42_soybean","DefaultTargetNominal","1"
"42_soybean","DefaultTargetNumerical","0"
"42_soybean","Dimensionality","0.0527086383601757"
"42_soybean","EquivalentNumberOfAtts","7.508591767241034"
"42_soybean","IncompleteInstanceCount","121.0"
"42_soybean","InstanceCount","683.0"
"42_soybean","J48.00001.AUC","0.9682308219559883"
"42_soybean","J48.00001.ErrRate","18.301610541727673"
"42_soybean","J48.00001.kappa","0.798811366951571"
"42_soybean","J48.0001.AUC","0.977519045467364"
"42_soybean","J48.0001.ErrRate","13.762811127379209"
"42_soybean","J48.0001.kappa","0.8487717207216333"
"42_soybean","J48.001.AUC","0.977519045467364"
"42_soybean","J48.001.ErrRate","13.762811127379209"
"42_soybean","J48.001.kappa","0.8487717207216333"
"42_soybean","MajorityClassSize","92"
"42_soybean","MaxNominalAttDistinctValues","7.0"
"42_soybean","MeanAttributeEntropy","-1.0"
"42_soybean","MeanKurtosisOfNumericAtts","0.0"
"42_soybean","MeanMeansOfNumericAtts","0.0"
"42_soybean","MeanMutualInformation","0.510815889779828"
"42_soybean","MeanNominalAttDistinctValues","2.857142857142857"
"42_soybean","MeanSkewnessOfNumericAtts","0.0"
"42_soybean","MeanStdDevOfNumericAtts","0.0"
"42_soybean","MinNominalAttDistinctValues","2.0"
"42_soybean","MinorityClassSize","8"
"42_soybean","NBAUC","0.9921587580230303"
"42_soybean","NBErrRate","8.931185944363104"
"42_soybean","NBKappa","0.9019654903843212"
"42_soybean","NegativePercentage","0.13469985358711567"
"42_soybean","NoiseToSignalRatio","-2.957652492820888"
"42_soybean","NumAttributes","36.0"
"42_soybean","NumBinaryAtts","16.0"
"42_soybean","NumMissingValues","2337.0"
"42_soybean","NumNominalAtts","35.0"
"42_soybean","NumNumericAtts","0.0"
"42_soybean","NumberOfClasses","19"
"42_soybean","NumberOfFeatures","36"
"42_soybean","NumberOfInstances","683"
"42_soybean","NumberOfInstancesWithMissingValues","121"
"42_soybean","NumberOfMissingValues","2337"
"42_soybean","NumberOfNumericFeatures","0"
"42_soybean","NumberOfSymbolicFeatures","35.0"
"42_soybean","PercentageOfBinaryAtts","0.4444444444444444"
"42_soybean","PercentageOfMissingValues","0.09504636408003904"
"42_soybean","PercentageOfNominalAtts","0.9722222222222222"
"42_soybean","PercentageOfNumericAtts","0.0"
"42_soybean","PositivePercentage","0.01171303074670571"
"42_soybean","REPTreeDepth1AUC","0.7768666973276096"
"42_soybean","REPTreeDepth1ErrRate","66.17862371888727"
"42_soybean","REPTreeDepth1Kappa","0.24444128998783626"
"42_soybean","REPTreeDepth2AUC","0.910898438921928"
"42_soybean","REPTreeDepth2ErrRate","42.4597364568082"
"42_soybean","REPTreeDepth2Kappa","0.5236640854215767"
"42_soybean","REPTreeDepth3AUC","0.9512214342900176"
"42_soybean","REPTreeDepth3ErrRate","26.64714494875549"
"42_soybean","REPTreeDepth3Kappa","0.7036141590725932"
"42_soybean","StdvNominalAttDistinctValues","1.0885191544386492"
"1023_soybean","ClassCount","2.0"
"1023_soybean","ClassEntropy","0.5701880886675914"
"1023_soybean","DecisionStumpAUC","0.7990693739424704"
"1023_soybean","DecisionStumpErrRate","0.13469985358711567"
"1023_soybean","DecisionStumpKappa","0.0"
"1023_soybean","DefaultAccuracy","0.8653001464128843"
"1023_soybean","Dimensionality","0.0527086383601757"
"1023_soybean","EquivalentNumberOfAtts","13.933984802828041"
"1023_soybean","HoeffdingAdwin.changes","3.0"
"1023_soybean","HoeffdingAdwin.warnings","0.0"
"1023_soybean","HoeffdingDDM.changes","3.0"
"1023_soybean","HoeffdingDDM.warnings","2.0"
"1023_soybean","IncompleteInstanceCount","121.0"
"1023_soybean","InstanceCount","683.0"
"1023_soybean","J48.00001.AUC","0.9699371441398388"
"1023_soybean","J48.00001.ErrRate","0.03367496339677892"
"1023_soybean","J48.00001.Kappa","0.8600372426205263"
"1023_soybean","J48.0001.AUC","0.9699371441398388"
"1023_soybean","J48.0001.ErrRate","0.03367496339677892"
"1023_soybean","J48.0001.Kappa","0.8600372426205263"
"1023_soybean","J48.001.AUC","0.9699371441398388"
"1023_soybean","J48.001.ErrRate","0.03367496339677892"
"1023_soybean","J48.001.Kappa","0.8600372426205263"
"1023_soybean","JRipAUC","0.9068362392407857"
"1023_soybean","JRipErrRate","0.04685212298682284"
"1023_soybean","JRipKappa","0.7971525625081209"
"1023_soybean","MajorityClassSize","591"
"1023_soybean","MaxNominalAttDistinctValues","7.0"
"1023_soybean","MeanAttributeEntropy","-1.0"
"1023_soybean","MeanKurtosisOfNumericAtts","0.0"
"1023_soybean","MeanMeansOfNumericAtts","0.0"
"1023_soybean","MeanMutualInformation","0.04092067680107316"
"1023_soybean","MeanNominalAttDistinctValues","2.857142857142857"
"1023_soybean","MeanSkewnessOfNumericAtts","0.0"
"1023_soybean","MeanStdDevOfNumericAtts","0.0"
"1023_soybean","MinNominalAttDistinctValues","2.0"
"1023_soybean","MinorityClassSize","92"
"1023_soybean","NBTreeAUC","0.9357573751195467"
"1023_soybean","NBTreeErrRate","0.03953147877013177"
"1023_soybean","NBTreeKappa","0.8327210384521186"
"1023_soybean","NaiveBayesAUC","0.9679798425660265"
"1023_soybean","NaiveBayesAdwin.changes","3.0"
"1023_soybean","NaiveBayesAdwin.warnings","0.0"
"1023_soybean","NaiveBayesDdm.changes","3.0"
"1023_soybean","NaiveBayesDdm.warnings","2.0"
"1023_soybean","NaiveBayesErrRate","0.14494875549048317"
"1023_soybean","NaiveBayesKappa","0.5497033184382096"
"1023_soybean","NegativePercentage","0.8653001464128843"
"1023_soybean","NoiseToSignalRatio","-25.43752347648792"
"1023_soybean","NumAttributes","36.0"
"1023_soybean","NumBinaryAtts","16.0"
"1023_soybean","NumMissingValues","2337.0"
"1023_soybean","NumNominalAtts","35.0"
"1023_soybean","NumNumericAtts","0.0"
"1023_soybean","NumberOfClasses","2"
"1023_soybean","NumberOfFeatures","36"
"1023_soybean","NumberOfInstances","683"
"1023_soybean","NumberOfInstancesWithMissingValues","121"
"1023_soybean","NumberOfMissingValues","2337"
"1023_soybean","NumberOfNumericFeatures","0"
"1023_soybean","PercentageOfBinaryAtts","0.4444444444444444"
"1023_soybean","PercentageOfMissingValues","0.09504636408003904"
"1023_soybean","PercentageOfNominalAtts","0.9722222222222222"
"1023_soybean","PercentageOfNumericAtts","0.0"
"1023_soybean","PositivePercentage","0.13469985358711567"
"1023_soybean","REPTreeDepth1AUC","0.9247406753476054"
"1023_soybean","REPTreeDepth1ErrRate","0.07174231332357248"
"1023_soybean","REPTreeDepth1Kappa","0.6694911069633316"
"1023_soybean","REPTreeDepth2AUC","0.9247406753476054"
"1023_soybean","REPTreeDepth2ErrRate","0.07174231332357248"
"1023_soybean","REPTreeDepth2Kappa","0.6694911069633316"
"1023_soybean","REPTreeDepth3AUC","0.9247406753476054"
"1023_soybean","REPTreeDepth3ErrRate","0.07174231332357248"
"1023_soybean","REPTreeDepth3Kappa","0.6694911069633316"
"1023_soybean","RandomTreeDepth1AUC","0.9092442615638766"
"1023_soybean","RandomTreeDepth1ErrRate","0.04978038067349927"
"1023_soybean","RandomTreeDepth1Kappa","0.7844745976648788"
"1023_soybean","RandomTreeDepth2AUC","0.9092442615638766"
"1023_soybean","RandomTreeDepth2ErrRate","0.04978038067349927"
"1023_soybean","RandomTreeDepth2Kappa","0.7844745976648788"
"1023_soybean","RandomTreeDepth3AUC","0.9092442615638766"
"1023_soybean","RandomTreeDepth3ErrRate","0.04978038067349927"
"1023_soybean","RandomTreeDepth3Kappa","0.7844745976648788"
"1023_soybean","SVMe1AUC","0.941422055469727"
"1023_soybean","SVMe1ErrRate","0.021961932650073207"
"1023_soybean","SVMe1Kappa","0.903575563064123"
"1023_soybean","SVMe2AUC","0.941422055469727"
"1023_soybean","SVMe2ErrRate","0.021961932650073207"
"1023_soybean","SVMe2Kappa","0.903575563064123"
"1023_soybean","SVMe3AUC","0.941422055469727"
"1023_soybean","SVMe3ErrRate","0.021961932650073207"
"1023_soybean","SVMe3Kappa","0.903575563064123"
"1023_soybean","SimpleLogisticAUC","0.9912087103656294"
"1023_soybean","SimpleLogisticErrRate","0.029282576866764276"
"1023_soybean","SimpleLogisticKappa","0.8720350732566418"
"1023_soybean","StdvNominalAttDistinctValues","1.0885191544386492"
"1023_soybean","kNN_1NAUC","0.961634664901052"
"1023_soybean","kNN_1NErrRate","0.02635431918008785"
"1023_soybean","kNN_1NKappa","0.8869454866475394"
"1023_soybean","kNN_2NAUC","0.961634664901052"
"1023_soybean","kNN_2NErrRate","0.02635431918008785"
"1023_soybean","kNN_2NKappa","0.8869454866475394"
"1023_soybean","kNN_3NAUC","0.961634664901052"
"1023_soybean","kNN_3NErrRate","0.02635431918008785"
"1023_soybean","kNN_3NKappa","0.8869454866475394"
"507_space_ga","NumberOfFeatures","7"
"507_space_ga","NumberOfInstances","3107"
"507_space_ga","NumberOfInstancesWithMissingValues","0"
"507_space_ga","NumberOfMissingValues","0"
"507_space_ga","NumberOfNumericFeatures","7"
"737_space_ga","DefaultAccuracy","0.5040231734792404"
"737_space_ga","MajorityClassSize","1566"
"737_space_ga","MinorityClassSize","1541"
"737_space_ga","NumberOfClasses","2"
"737_space_ga","NumberOfFeatures","7"
"737_space_ga","NumberOfInstances","3107"
"737_space_ga","NumberOfInstancesWithMissingValues","0"
"737_space_ga","NumberOfMissingValues","0"
"737_space_ga","NumberOfNumericFeatures","6"
"44_spambase","ClassCount","2.0"
"44_spambase","ClassEntropy","0.9673602371807668"
"44_spambase","DecisionStumpAUC","0.7941574124705914"
"44_spambase","DecisionStumpErrRate","20.930232558139537"
"44_spambase","DecisionStumpKappa","0.549772420190581"
"44_spambase","DefaultAccuracy","0.60595522712454"
"44_spambase","DefaultTargetNominal","1"
"44_spambase","DefaultTargetNumerical","0"
"44_spambase","Dimensionality","0.012605955227124538"
"44_spambase","EquivalentNumberOfAtts","-1.0"
"44_spambase","IncompleteInstanceCount","0.0"
"44_spambase","InstanceCount","4601.0"
"44_spambase","J48.00001.AUC","0.9107792754544137"
"44_spambase","J48.00001.ErrRate","9.367528798087372"
"44_spambase","J48.00001.kappa","0.8015244843195283"
"44_spambase","J48.0001.AUC","0.9100707191248286"
"44_spambase","J48.0001.ErrRate","9.410997609215388"
"44_spambase","J48.0001.kappa","0.8006423927800159"
"44_spambase","J48.001.AUC","0.9124860227545204"
"44_spambase","J48.001.ErrRate","9.063247120191262"
"44_spambase","J48.001.kappa","0.8083081964454903"
"44_spambase","MajorityClassSize","2788"
"44_spambase","MaxNominalAttDistinctValues","-1.0"
"44_spambase","MeanAttributeEntropy","-1.0"
"44_spambase","MeanKurtosisOfNumericAtts","240.85369858253003"
"44_spambase","MeanMeansOfNumericAtts","6.150770191072117"
"44_spambase","MeanMutualInformation","-1.0"
"44_spambase","MeanNominalAttDistinctValues","-1.0"
"44_spambase","MeanSkewnessOfNumericAtts","11.181776397008711"
"44_spambase","MeanStdDevOfNumericAtts","15.193997694546765"
"44_spambase","MinNominalAttDistinctValues","-1.0"
"44_spambase","MinorityClassSize","1813"
"44_spambase","NBAUC","0.93523126498161"
"44_spambase","NBErrRate","20.234731580091285"
"44_spambase","NBKappa","0.605321391923295"
"44_spambase","NegativePercentage","0.6059552271245382"
"44_spambase","NoiseToSignalRatio","-1.0"
"44_spambase","NumAttributes","58.0"
"44_spambase","NumBinaryAtts","0.0"
"44_spambase","NumMissingValues","0.0"
"44_spambase","NumNominalAtts","0.0"
"44_spambase","NumNumericAtts","57.0"
"44_spambase","NumberOfClasses","2"
"44_spambase","NumberOfFeatures","58"
"44_spambase","NumberOfInstances","4601"
"44_spambase","NumberOfInstancesWithMissingValues","0"
"44_spambase","NumberOfMissingValues","0"
"44_spambase","NumberOfNumericFeatures","57"
"44_spambase","NumberOfSymbolicFeatures","0.0"
"44_spambase","PercentageOfBinaryAtts","0.0"
"44_spambase","PercentageOfMissingValues","0.0"
"44_spambase","PercentageOfNominalAtts","0.0"
"44_spambase","PercentageOfNumericAtts","0.9827586206896551"
"44_spambase","PositivePercentage","0.39404477287546186"
"44_spambase","REPTreeDepth1AUC","0.7996159571277424"
"44_spambase","REPTreeDepth1ErrRate","21.88654640295588"
"44_spambase","REPTreeDepth1Kappa","0.5364574021584133"
"44_spambase","REPTreeDepth2AUC","0.8659861109902102"
"44_spambase","REPTreeDepth2ErrRate","18.561182351662683"
"44_spambase","REPTreeDepth2Kappa","0.6052305529589819"
"44_spambase","REPTreeDepth3AUC","0.9017742891487511"
"44_spambase","REPTreeDepth3ErrRate","13.410128232992827"
"44_spambase","REPTreeDepth3Kappa","0.7123912646816299"
"44_spambase","StdvNominalAttDistinctValues","-1.0"
"336_SPECT","DefaultAccuracy","0.7940074906367042"
"336_SPECT","MajorityClassSize","212"
"336_SPECT","MinorityClassSize","55"
"336_SPECT","NumberOfClasses","2"
"336_SPECT","NumberOfFeatures","23"
"336_SPECT","NumberOfInstances","267"
"336_SPECT","NumberOfInstancesWithMissingValues","0"
"336_SPECT","NumberOfMissingValues","0"
"336_SPECT","NumberOfNumericFeatures","0"
"175_spect_test","DefaultAccuracy","0.9197860962566845"
"175_spect_test","MajorityClassSize","172"
"175_spect_test","MinorityClassSize","15"
"175_spect_test","NumberOfClasses","2"
"175_spect_test","NumberOfFeatures","23"
"175_spect_test","NumberOfInstances","187"
"175_spect_test","NumberOfInstancesWithMissingValues","0"
"175_spect_test","NumberOfMissingValues","0"
"175_spect_test","NumberOfNumericFeatures","0"
"176_spect_train","DefaultAccuracy","0.5"
"176_spect_train","MajorityClassSize","40"
"176_spect_train","MinorityClassSize","40"
"176_spect_train","NumberOfClasses","2"
"176_spect_train","NumberOfFeatures","23"
"176_spect_train","NumberOfInstances","80"
"176_spect_train","NumberOfInstancesWithMissingValues","0"
"176_spect_train","NumberOfMissingValues","0"
"176_spect_train","NumberOfNumericFeatures","0"
"337_SPECTF","DefaultAccuracy","0.7277936962750716"
"337_SPECTF","MajorityClassSize","254"
"337_SPECTF","MinorityClassSize","95"
"337_SPECTF","NumberOfClasses","2"
"337_SPECTF","NumberOfFeatures","45"
"337_SPECTF","NumberOfInstances","349"
"337_SPECTF","NumberOfInstancesWithMissingValues","0"
"337_SPECTF","NumberOfMissingValues","0"
"337_SPECTF","NumberOfNumericFeatures","44"
"1600_SPECTF","DefaultAccuracy","0.7940074906367042"
"1600_SPECTF","MajorityClassSize","212"
"1600_SPECTF","MinorityClassSize","55"
"1600_SPECTF","NumberOfClasses","2"
"1600_SPECTF","NumberOfFeatures","45"
"1600_SPECTF","NumberOfInstances","267"
"1600_SPECTF","NumberOfInstancesWithMissingValues","0"
"1600_SPECTF","NumberOfMissingValues","0"
"1600_SPECTF","NumberOfNumericFeatures","44"
"177_spectf_test","DefaultAccuracy","0.7955390334572491"
"177_spectf_test","MajorityClassSize","214"
"177_spectf_test","MinorityClassSize","55"
"177_spectf_test","NumberOfClasses","2"
"177_spectf_test","NumberOfFeatures","45"
"177_spectf_test","NumberOfInstances","269"
"177_spectf_test","NumberOfInstancesWithMissingValues","0"
"177_spectf_test","NumberOfMissingValues","0"
"177_spectf_test","NumberOfNumericFeatures","44"
"178_spectf_train","DefaultAccuracy","0.5"
"178_spectf_train","MajorityClassSize","40"
"178_spectf_train","MinorityClassSize","40"
"178_spectf_train","NumberOfClasses","2"
"178_spectf_train","NumberOfFeatures","45"
"178_spectf_train","NumberOfInstances","80"
"178_spectf_train","NumberOfInstancesWithMissingValues","0"
"178_spectf_train","NumberOfMissingValues","0"
"178_spectf_train","NumberOfNumericFeatures","44"
"313_spectrometer","DefaultAccuracy","0.10357815442561205"
"313_spectrometer","MajorityClassSize","55"
"313_spectrometer","MinorityClassSize","1"
"313_spectrometer","NumberOfClasses","48"
"313_spectrometer","NumberOfFeatures","103"
"313_spectrometer","NumberOfInstances","531"
"313_spectrometer","NumberOfInstancesWithMissingValues","0"
"313_spectrometer","NumberOfMissingValues","0"
"313_spectrometer","NumberOfNumericFeatures","100"
"954_spectrometer","DefaultAccuracy","0.896421845574388"
"954_spectrometer","MajorityClassSize","476"
"954_spectrometer","MinorityClassSize","55"
"954_spectrometer","NumberOfClasses","2"
"954_spectrometer","NumberOfFeatures","103"
"954_spectrometer","NumberOfInstances","531"
"954_spectrometer","NumberOfInstancesWithMissingValues","0"
"954_spectrometer","NumberOfMissingValues","0"
"954_spectrometer","NumberOfNumericFeatures","100"
"46_splice","ClassCount","3.0"
"46_splice","ClassEntropy","1.4801700696136337"
"46_splice","DecisionStumpAUC","0.7717484305673256"
"46_splice","DecisionStumpErrRate","0.3761755485893417"
"46_splice","DecisionStumpKappa","0.4122311203046818"
"46_splice","DefaultAccuracy","0.5188087774294671"
"46_splice","Dimensionality","0.019435736677115987"
"46_splice","EquivalentNumberOfAtts","18.59629448335899"
"46_splice","HoeffdingAdwin.changes","1.0"
"46_splice","HoeffdingAdwin.warnings","0.0"
"46_splice","HoeffdingDDM.changes","2.0"
"46_splice","HoeffdingDDM.warnings","0.0"
"46_splice","IncompleteInstanceCount","0.0"
"46_splice","InstanceCount","3190.0"
"46_splice","J48.00001.AUC","0.9590500108986266"
"46_splice","J48.00001.ErrRate","0.06551724137931035"
"46_splice","J48.00001.Kappa","0.8944375252739722"
"46_splice","J48.0001.AUC","0.9590500108986266"
"46_splice","J48.0001.ErrRate","0.06551724137931035"
"46_splice","J48.0001.Kappa","0.8944375252739722"
"46_splice","J48.001.AUC","0.9590500108986266"
"46_splice","J48.001.ErrRate","0.06551724137931035"
"46_splice","J48.001.Kappa","0.8944375252739722"
"46_splice","JRipAUC","0.9666438240943362"
"46_splice","JRipErrRate","0.06238244514106583"
"46_splice","JRipKappa","0.8993182199906645"
"46_splice","MajorityClassSize","1655"
"46_splice","MaxNominalAttDistinctValues","3178.0"
"46_splice","MeanAttributeEntropy","2.1362735130866493"
"46_splice","MeanKurtosisOfNumericAtts","0.0"
"46_splice","MeanMeansOfNumericAtts","0.0"
"46_splice","MeanMutualInformation","0.07959489300076278"
"46_splice","MeanNominalAttDistinctValues","56.80327868852459"
"46_splice","MeanSkewnessOfNumericAtts","0.0"
"46_splice","MeanStdDevOfNumericAtts","0.0"
"46_splice","MinNominalAttDistinctValues","4.0"
"46_splice","MinorityClassSize","767"
"46_splice","NBTreeAUC","0.992879334415059"
"46_splice","NBTreeErrRate","0.045768025078369905"
"46_splice","NBTreeKappa","0.9256514003059254"
"46_splice","NaiveBayesAUC","0.992879334415059"
"46_splice","NaiveBayesAdwin.changes","3.0"
"46_splice","NaiveBayesAdwin.warnings","0.0"
"46_splice","NaiveBayesDdm.changes","2.0"
"46_splice","NaiveBayesDdm.warnings","0.0"
"46_splice","NaiveBayesErrRate","0.045768025078369905"
"46_splice","NaiveBayesKappa","0.9256514003059254"
"46_splice","NegativePercentage","0.5188087774294671"
"46_splice","NoiseToSignalRatio","25.8393289135545"
"46_splice","NumAttributes","62.0"
"46_splice","NumBinaryAtts","0.0"
"46_splice","NumMissingValues","0.0"
"46_splice","NumNominalAtts","61.0"
"46_splice","NumNumericAtts","0.0"
"46_splice","NumberOfClasses","3"
"46_splice","NumberOfFeatures","62"
"46_splice","NumberOfInstances","3190"
"46_splice","NumberOfInstancesWithMissingValues","0"
"46_splice","NumberOfMissingValues","0"
"46_splice","NumberOfNumericFeatures","0"
"46_splice","PercentageOfBinaryAtts","0.0"
"46_splice","PercentageOfMissingValues","0.0"
"46_splice","PercentageOfNominalAtts","0.9838709677419355"
"46_splice","PercentageOfNumericAtts","0.0"
"46_splice","PositivePercentage","0.24043887147335424"
"46_splice","REPTreeDepth1AUC","0.49973395567182577"
"46_splice","REPTreeDepth1ErrRate","0.48119122257053293"
"46_splice","REPTreeDepth1Kappa","0.0"
"46_splice","REPTreeDepth2AUC","0.49973395567182577"
"46_splice","REPTreeDepth2ErrRate","0.48119122257053293"
"46_splice","REPTreeDepth2Kappa","0.0"
"46_splice","REPTreeDepth3AUC","0.49973395567182577"
"46_splice","REPTreeDepth3ErrRate","0.48119122257053293"
"46_splice","REPTreeDepth3Kappa","0.0"
"46_splice","RandomTreeDepth1AUC","0.7703307252235505"
"46_splice","RandomTreeDepth1ErrRate","0.34263322884012537"
"46_splice","RandomTreeDepth1Kappa","0.42726317752004656"
"46_splice","RandomTreeDepth2AUC","0.7703307252235505"
"46_splice","RandomTreeDepth2ErrRate","0.34263322884012537"
"46_splice","RandomTreeDepth2Kappa","0.42726317752004656"
"46_splice","RandomTreeDepth3AUC","0.7703307252235505"
"46_splice","RandomTreeDepth3ErrRate","0.34263322884012537"
"46_splice","RandomTreeDepth3Kappa","0.42726317752004656"
